Code Barre,Nom du Produit,Pays de Manufacture,Region de Manufacture,Latitude GPS,Longitude GPS,Nutriscore,Ecoscore,Marque,Marque de Distribution
3250390175247,"Jambon cuit, fume",France,Bretagne,48.1173421,-1.7075198,13.0,52.20943704658643,Monique Ranou,Non
3250390181569,"Oeuf, cru",France,,,,,93.07981468096989,"Moisson,Intermarché",Non
3250390190936,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Monique Ranou,Non
3250390190950,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250390205104,"Thon a l'huile, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,16.404621523200632,"Odyssee,Intermarché",Non
3250390205128,"Thon a l'huile, appertise, egoutte",Espagne,,40.463667,-3.74922,3.0,16.404621523200632,"Odyssee,Sélection Intermarché",Non
3250390240143,"Boeuf, steak ou bifteck, cru",France,,,,-3.0,-3.7456760270948166,Jean Rozé,Non
3250390258681,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Monique Ranou,Non
3250390260448,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,"Monique Ranou,Intermarché",Non
3250390277118,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250390277286,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,61.20943704658643,Monique ranou,Non
3250390288985,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,3.0,45.94171831776531,"Monique Ranou,Intermarché",Non
3250390296317,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,5.0,38.61461428561179,"Monique Ranou,Les Mousquetaires",Non
3250390303237,"Boeuf, steak ou bifteck, cru",France,Bretagne,48.1173421,-1.7075198,3.0,20.53945566722084,Jean roze,Non
3250390307228,Jambon de Bayonne,France,,,,19.0,31.460858839650484,Monique Ranou,Non
3250390311508,"Boeuf, steak ou bifteck, cru",France,,,,2.0,20.53945566722084,"Jean Rozé,Intermarché",Non
3250390313250,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250390380054,"Colin d'Alaska a l'Oseille, Surgele",France,Bretagne,48.1173421,-1.7075198,1.0,,"Claude Léger,Sélection des Mousquetaires,Les Mousquetaires",Non
3250390380702,"Boeuf, steak ou bifteck, cru",France,,,,1.0,29.66445566722084,Jean Rozé,Non
3250390427957,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,5.0,32.46839451655978,Monique Ranou,Non
3250390445845,Jambon sec,France,,,,16.0,24.746128726936494,Itinéraire des Saveurs,Non
3250390457190,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Monique Ranou,Non
3250390465331,"Jambon cuit, de Paris, decouenne degraisse",France,,,,13.0,52.20943704658643,Netto,Non
3250390502456,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,12.0,52.20943704658643,Monique Ranou,Non
3250390555902,"Oeuf, cru",France,,,,,78.07981468096989,"Moisson,Sélection intermarché",Non
3250390577041,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,3.0,37.42043987994387,Odyssee,Non
3250390686958,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,12.0,27.92430535227078,"Netto,Les Mousquetaires",Non
3250390792598,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,11.0,32.46839451655978,Netto,Non
3250390806035,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,18.826221374674816,"Odyssee,Sélection Intermarché",Non
3250390836902,"Boeuf, steak ou bifteck, cru",France,,,,-3.0,11.450606896484096,Netto,Non
3250390855835,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250390956808,Jambon sec,France,Occitanie,43.60402020000001,1.4773114,18.0,0.46099703262083835,Monique Ranou,Non
3250390977049,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,Monique Ranou,Non
3250390989455,Boeuf bourguignon,France,,,,1.0,25.356578801058497,Jean Rozé,Non
3250391027217,Boeuf bourguignon,France,,,,-1.0,25.356578801058507,"Jean Rozé,Intermarché",Non
3250391071128,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,4.0,38.61461428561179,"Monique Ranou,Sélection Intermarché,Les Mousquetaires",Non
3250391085156,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,2.0,48.30213568825218,Netto,Non
3250391085200,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,11.0,37.42043987994387,Netto,Non
3250391110636,"Thon, cru",France,Bretagne,48.1173421,-1.7075198,-2.0,36.20301961108677,Netto,Non
3250391112494,Jambon de poulet ou Blanc de poulet en tranche,France,Bretagne,48.1173421,-1.7075198,2.0,32.46839451655978,Monique Ranou,Non
3250391118564,"Sardine, sauce tomate, appertisee, egouttee",Maroc,,31.791702,-7.09262,3.0,45.40763951263378,Odyssée,Non
3250391118618,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,3.0,37.42043987994387,Odyssee,Non
3250391132607,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,Monique Ranou,Non
3250391136322,"Thon germon ou thon blanc, cru",France,Bretagne,48.1173421,-1.7075198,3.0,30.111469902550652,Capitaine Cook,Non
3250391137176,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,5.0,37.42043987994387,Capitaine Cook,Non
3250391137237,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,,37.42043987994387,Capitaine Cook,Non
3250391137299,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,5.0,37.42043987994387,Capitaine Cook,Non
3250391137329,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,11.0,37.42043987994387,Capitaine Cook,Non
3250391137350,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,5.0,37.42043987994387,Capitaine Cook,Non
3250391139804,"Boeuf, steak ou bifteck, cru",France,,,,-2.0,20.53945566722084,"Jean Rozé,Intermarché",Non
3250391140022,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,11.0,37.42043987994387,Capitaine Cook,Non
3250391160822,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Netto,Non
3250391172788,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,"Monique Ranou,Sélection Intermarché,Les Mousquetaires",Non
3250391196760,"Boeuf, steak ou bifteck, cru",France,,,,-2.0,20.53945566722084,Netto,Non
3250391201358,"Poulet, croquette panee ou nuggets",France,Bretagne,48.1173421,-1.7075198,2.0,55.6039408857807,"Volaé,Intermarché",Non
3250391201389,"Poulet, croquette panee ou nuggets",France,Bretagne,48.1173421,-1.7075198,0.0,55.6039408857807,"Volaé,Intermarché",Non
3250391204915,Jambon sec,Italie,,41.87194,12.56738,17.0,15.563085146292668,Itinéraire des saveurs,Non
3250391206636,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,12.0,52.20943704658643,Monique Ranou,Non
3250391229406,"Poulet, viande et peau, cru",France,Bretagne,48.1173421,-1.7075198,11.0,38.61461428561179,"Monique Ranou,Sélection Intermarché,Les Mousquetaires",Non
3250391286089,"Thon, au naturel, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,0.0,22.88124793650502,capitaine cook,Non
3250391301621,"Jambon cuit, de Paris, decouenne degraisse",France,,,,4.0,52.20943704658643,"Sans marque,S.C.O",Non
3250391306206,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,56.3976291534763,"Monique Ranou,intermarché,producteurs & commerçants",Non
3250391324354,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,,,,3.0,37.42043987994387,Odyssée,Non
3250391331291,"Jambon cuit, fume",France,,,,13.0,52.20943704658643,Netto,Non
3250391342983,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,11.0,52.20943704658643,Monique Ranou,Non
3250391343010,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,11.0,52.20943704658643,Monique Ranou,Non
3250391343041,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,11.0,52.20943704658643,Monique Ranou,Non
3250391343072,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Monique Ranou,Non
3250391343102,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250391343133,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250391345038,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Netto,Non
3250391346042,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,"Monique Ranou,Intermarché",Non
3250391346073,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,"Monique Ranou,Intermarché",Non
3250391346103,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,"Monique Ranou,Sélection Intermarché,Les Mousquetaires",Non
3250391370252,"Jambon cuit, de Paris, decouenne degraisse",France,,,,11.0,52.20943704658643,Netto,Non
3250391370283,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250391376063,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250391399291,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250391411474,"Oeuf, cru",France,,,,,78.07981468096989,Netto,Non
3250391411498,"Oeuf, cru",France,,,,,68.95481468096989,Netto,Non
3250391424474,"Poulet, viande et peau, cru",France,,,,4.0,62.899745979927445,Volaé,Non
3250391464814,Jambon Persille de Bourgogne,France,,,,11.0,,Netto,Non
3250391488476,"Poulet, viande et peau, cru",France,,,,3.0,62.899745979927445,Netto,Non
3250391490660,Boeuf bourguignon,France,,,,0.0,25.356578801058518,"Claude Léger,Intermarché",Non
3250391532384,"Poulet, viande et peau, cru",France,,,,0.0,50.757180132769626,Volaé,Non
3250391545087,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,42.92430535227078,Netto,Non
3250391550982,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250391560042,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,Monique Ranou,Non
3250391560073,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,Monique Ranou,Non
3250391560103,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,Monique Ranou,Non
3250391560257,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,11.0,52.20943704658643,Monique Ranou,Non
3250391560288,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658643,Monique Ranou,Non
3250391560349,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,4.0,52.20943704658642,Monique Ranou,Non
3250391590650,"Thon, cru",Espagne,,40.463667,-3.74922,-1.0,43.75301961108677,Odyssée,Non
3250391592302,Jambon sec,France,,,,18.0,24.746128726936494,"Monique Ranou,Sélection Intermarché",Non
3250391616114,"Jambon cru, fume",Allemagne,,51.165691,10.451526,17.0,7.175727145334832,Itinéraire des saveurs,Non
3250391616138,Jambon cru fume Speck,Italie,,41.87194,12.56738,19.0,,Itinéraire des saveurs,Non
3250391623648,"Poulet, croquette panee ou nuggets",France,,,,2.0,44.5784910965614,Netto,Non
3250391640379,"Poulet, croquette panee ou nuggets",France,,,,0.0,55.6039408857807,Volaé,Non
3250391640393,"Poulet, croquette panee ou nuggets",France,,,,0.0,64.7289408857807,Volaé,Non
3250391654628,Jambon sec,France,,,,19.0,0.46099703262083835,Netto,Non
3250391749034,Jambon de poulet ou Blanc de poulet en tranche,France,,,,3.0,32.46839451655978,Monique Ranou,Non
3250391776689,Oeufs de lompe noirs & rouges,Allemagne,,51.165691,10.451526,5.0,,Odyssée,Non
3250391784028,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,12.0,52.20943704658643,Monique Ranou,Non
3250391786954,Jambon de Bayonne,France,,,,19.0,7.175727145334832,Netto,Non
3250391800094,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Netto,Non
3250391899227,Poulet basquaise,France,,,,0.0,62.9141785638496,"Claude Léger, Monique Ranou",Non
3250391953912,"Thon albacore ou thon jaune, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,18.826221374674816,Odyssée,Non
3250391969241,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Itinéraire des Saveurs,Non
3250391993703,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,Monique Ranou,Non
3250391996049,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,1.0,52.20943704658643,Monique Ranou,Non
3250392055226,Boeuf bourguignon,France,,,,0.0,25.356578801058497,"Monique Ranou,Intermarché",Non
3250392064020,"Poulet, viande et peau, cru",France,,,,11.0,62.899745979927445,Monique Ranou,Non
3250392064044,"Poulet, viande et peau, cru",France,,,,2.0,62.899745979927445,Monique Ranou,Non
3250392152635,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Monique Ranou,Non
3250392152666,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,3.0,52.20943704658643,Monique Ranou,Non
3250392152697,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,52.20943704658643,Monique Ranou,Non
3250392152727,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,11.0,52.20943704658643,Monique Ranou,Non
3250392197551,"Thon, au naturel, appertise, egoutte",Espagne,,40.463667,-3.74922,1.0,22.88124793650502,Netto,Non
3250392214876,"Poulet, viande et peau, cru",France,Pays de la Loire,47.2482829,-1.5439361,-4.0,62.899745979927445,"Volaé,Sélection Les Mousquetaires",Non
3250392264345,"Oeuf, cru",France,,,,,68.95481468096989,"Moisson,Intermarché",Non
3250392264857,"Oeuf, cru",France,,,,-4.0,78.07981468096989,"Moisson,Intermarché",Non
3250392283674,"Jambon cuit, de Paris, decouenne degraisse",France,,,,3.0,52.20943704658643,Netto,Non
3250392286811,Jambon Sec superieur Label Rouge,France,Auvergne-Rhône-Alpes,45.7304251,4.8399377999999995,16.0,,Intermarché,Oui
3250392335311,Jambon sec,France,,,,17.0,24.746128726936494,"Monique Ranou,Salaisons du Lignon",Non
3250392355227,"Boeuf, steak ou bifteck, cru",France,,,,-2.0,20.53945566722084,Jean Rozé,Non
3250392357481,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,11.0,37.42043987994387,Capitaine Cook,Non
3250392357511,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",France,Bretagne,48.1173421,-1.7075198,2.0,37.42043987994387,Capitaine Cook,Non
3250392427160,"Oeuf, cru",France,Bretagne,48.1173421,-1.7075198,4.0,78.07981468096989,Volaé,Non
3250392435615,Jambon de dinde ou Blanc de dinde en tranche,France,,,,2.0,56.753526210875435,Monique Ranou,Non
3250392485610,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,2.0,62.20943704658643,"Monique Ranou,Intermarché",Non
3250392485641,Jambon cuit superieur,France,Bretagne,48.1173421,-1.7075198,2.0,,Monique Ranou,Non
3250392504434,Jambon sec Serrano,France,,,,15.0,15.401861880366571,Monique Ranou,Non
3250392544928,"Boeuf, steak ou bifteck, cru",France,,,,3.0,35.539455667220835,"Jean Rozé,Intermarché",Non
3250392547790,"Boeuf, steak ou bifteck, cru",France,,,,3.0,35.539455667220835,Netto,Non
3250392602253,"Jambon cuit, de Paris, decouenne degraisse",France,,,,5.0,52.20943704658643,"Monique Ranou,Intermarché",Non
3250392730093,"Jambon cuit, de Paris, decouenne degraisse",France,Bretagne,48.1173421,-1.7075198,5.0,52.20943704658643,"Monique Ranou,Intermarché",Non
3251320000110,"Oeuf, cru",France,,,,-1.0,92.20481468096989,"Fermiers de Loué, LOUÉ",Non
3251320000189,"Oeuf, cru",France,,,,,93.07981468096989,"C'est qui le Patron ?!,La marque du consommateur",Non
3251320000196,"Oeuf, cru",France,,,,,93.07981468096989,"C'est qui le Patron ?!,La marque du consommateur",Non
3251320016005,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué, LOUÉ",Non
3251320020620,"Oeuf, cru",France,,,,-1.0,92.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320020637,"Oeuf, cru",France,,,,-1.0,92.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320021054,"Oeuf, cru",France,,,,-1.0,92.20481468096989,"Fermiers de Loué, LOUÉ",Non
3251320080419,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320080600,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320080617,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320080914,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320081249,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué, LOUÉ",Non
3251320081553,"Oeuf, cru",France,,,,-1.0,77.20481468096989,"Fermiers de Loué,LOUÉ",Non
3251320440299,"Oeuf, cru",France,,,,,83.95481468096989,"Sans marque,Loeuf",Non
3251320871789,"Oeuf, cru",France,,,,,78.07981468096989,"C'est qui le Patron ?!,La marque du consommateur",Non
3251320891824,"Oeuf, cru",France,,,,,68.95481468096989,"C'est qui le Patron ?!,La marque du consommateur",Non
3251870002114,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,3.0,37.42043987994387,Cap Dinec,Non
3251870002121,"Sardine, sauce tomate, appertisee, egouttee",Maroc,,31.791702,-7.09262,3.0,45.40763951263378,Cap Dinec,Non
3251870002206,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,1.0,37.42043987994387,Cap Dinec,Non
3251870002770,"Sardine, filets sans aretes a l'huile d'olive, appertises, egouttes",Maroc,,31.791702,-7.09262,14.0,48.30213568825218,"Cap Rousset,Ferrigno",Non
3252520001129,"Oeuf, cru",France,Hauts-de-France,50.6144068,3.1180785,,78.07981468096989,Élevage du Paradis,Non
3252660000013,"Oeuf, cru",France,,,,2.0,68.95481468096989,Fineplume,Non
3253880002726,"Boeuf, steak ou bifteck, cru",France,,,,4.0,28.66445566722084,Toupargel,Non
3254560045231,"Thon a l'huile, appertise, egoutte",France,Bretagne,48.1173421,-1.7075198,2.0,16.404621523200632,"Auchan,L'oiseau",Non
3254560169913,Boeuf bourgignon et pates,France,,,,-1.0,,Auchan Le Traiteur,Non
